0
marieloscm
BrendanKeefe
meganhchan
JuliaManch
martyjtweets
SCClemons
BVessely
chpearson
aliciacohn
SecPompeo
kimroots
NFredman
Nika
KevinScimecca
maurowhiteman
JayInslee
ShannonOB40
seungminkim
kelmej
AOC
SenMikeLee
SenatorTimScott
Mike_Pence
BenSasse
SallyQYates
repjohnlewis
ChrisMurphyCT
SenWhitehouse
amyklobuchar
RWPUSA
Comey
timkaine
TomPerez
SenatorCollins
CoryBooker
RepSwalwell
MarkWarner
RepAdamSchiff
KamalaHarris
SenGillibrand
SenatorDurbin
SenFeinstein
SpeakerBoehner
Reince
LindseyGrahamSC
DevinNunes
TheJusticeDept
JohnCornyn
ChuckGrassley
GOPChairwoman
Jim_Jordan
TGowdySC
RandPaul
marcorubio
freedomcaucus
tedcruz
senatemajldr
GOPLeader
SenSanders
GOP
SenateGOP
HouseGOP
HouseDemocrats
SenateDems
TheDemocrats
RepMaxineWaters
SenWarren
SenSchumer
SpeakerPelosi
WhiteHouse
UN
BarackObama
POTUS44
PressSec
FLOTUS
VP
POTUS
Oregonian
ajc
stltoday
chicagotribune
denverpost
theobserver
freep
baltimoresun
HoustonChron
NYDailyNews
Suntimes
azcentral
Enquirer
AustinChronicle
seattletimes
sacbee_news
UpsideStories
aldotcom
HawaiiNewsNow
DeseretNews
sltrib
dallasnews
pbpost
adndotcom
journalsentinel
indystar
Tennessean
latimes
StarTribune
AsburyParkPress
BostonGlobe
sfchronicle
the_churchnews
AP_Politics
NBCPolitics
NewDay
Morning_Joe
GMA
CBSThisMorning
TODAYshow
foxandfriends
bpolitics
BuzzFeedPol
AP
ReutersPolitics
CBSPolitics
ABCPolitics
WSJPolitics
rollcall
TIMEPolitics
HuffPostPol
NEWS_MAKER
nytpolitics
postpolitics
MSNBC
CNNPolitics
politico
JonEasley
jordainc
mtmarch
BConradis
BrooklynSeipel
Geoff_Rowland
kballuck
kerning
mariselapenny
adamderose
LisaRuhl
_owendaugherty
ArisFolley
morgGstalt
Mike_Demarest
chrisismills
birnbaum_e
michaelburke47
Brett_Samuels27
SylvanLane
NivElis
njagoda
Raffiwilliams
ErinMcPike
KatieBoWill
mchalfant16
Olivia_Beavers
EllenEMitchell
Rebecca_H_K
Rafael_Bernal_
hneidig
ASimendinger
JoeConchaTV
CateMartel
mirandacgreen
NateWeixel
jessiehellmann
KMaxGreenwood
PoliticsReid
LA_Hagen
MZanona
juliegraceb
RealMikeLillis
rafaelnam
timothyrhoman
ShannonC_Graham
CrystalChissell
ElliottMulkin
dhantman
nicholasjaycarr
globaltimesnews
PamelaFalk
Justin_Higgins2
erin_mcalister
KellyAyotte
JeffFlake
SpeakerRyan
JoelleTerry
reneehulshof
espn
malenon
uengus
ndeparle
BreakingNews
jonathanvswan
WHLive
WHLive44
breakingpol
dhenry
extratv
KatiePavlich
DickMorrisTweet
EdMorrissey
thehillvideo
congressblog
briefingroom
thehilltweets
HilliconValley
hillballotbox
E2Wire
hillhealthwatch
flooraction
hilltransport
HillBizAndLobby
defconhill
TheHillEvents
shanbow
dweaverDC
TheHillOpinion
RamseyOnTheHill
neetzan
EricJGarland
TristanLejeune
PeterSullivan4
jessebyrnes
ben_goad
WheelerLydia
BobCusack
cimarcos
JudyKurtz
sarahnferris
malimeg
eliseviebeck
cam_joseph
timdevaney
scottwongDC
Keith_Laing
alexanderbolton
JessicaTaylor
bkamisar
Cory_Bennett
amieparnes
lbarronlopez
NiallStanage
iswanTheHill
martinmatishak
Timothy_Cama
mollyhooper
RebeccaShabad
misswilson
kevcirilli
peteschroeder
VickoftheHill
dmccabe
jmhattem
RussWSullivan
holliesmckay
frankwuJP
EBarje
understandecon
dmhagan
OdedMarer
lll2ko
DonaldTrumpguy
